,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
1215,1,9347.187307762304,1,9347.187307762304,4.4444444444444444e-07,9350.113950677885,5.9608609865491405e-06,9386.535993918858,0.001105519872640622,24239.621743938103,0.0011028975563797012,24239.647156457206,0.001072961373390558,24239.818401615197,1,9347.187307762304,0.0006666666666666666,24373.907376060353,0.0006666666666666666,15410.237668389294,0.0007357023189190562,24365.80585980267,0.0003333333333333333,11909.500405884415,0.0006666666666666666,15410.237668389294,0.0003333333333333333,11909.500405884415,0.0006666666666666666,15410.237668389294,0.0003333333333333333,11909.500405884415
1214,1,9352.432063007054,1,9352.432063007054,4.4444444444444444e-07,9355.359787537534,5.9608609865491405e-06,9391.79526062031,0.0011082587629758364,24249.672165195123,0.0011052488713699292,24249.69760606938,0.001075268817204301,24249.872199073947,1,9352.432063007054,0.0006666666666666666,24384.874812657148,0.0006666666666666666,15417.171755811638,0.0007357023189190562,24376.453874815874,0.0003333333333333333,11915.572620223576,0.0006666666666666666,15417.171755811638,0.0003333333333333333,11915.572620223576,0.0006666666666666666,15417.171755811638,0.0003333333333333333,11915.572620223576
1213,1,9357.658543843287,1,9357.658543843287,4.4444444444444444e-07,9360.587343896132,5.9608609865491405e-06,9397.036171023768,0.0011110130402103814,24259.672174901687,0.001107645649839125,24259.6976506625,0.0010775862068965517,24259.875635701654,1,9357.658543843287,0.0006666666666666666,24395.79484017343,0.0006666666666666666,15424.075869164286,0.0007357023189190562,24387.05476808226,0.0003333333333333333,11921.621371391462,0.0006666666666666666,15424.075869164286,0.0003333333333333333,11921.621371391462,0.0006666666666666666,15424.075869164286,0.0003333333333333333,11921.621371391462
1212,1,9362.866877176615,1,9362.866877176615,4.4444444444444444e-07,9365.796746701604,5.9608609865491405e-06,9402.258852603893,0.0011137828406699356,24269.622115320708,0.0011152479277537967,24269.647592996324,0.0010799136069114472,24269.82905443104,1,9362.866877176615,0.0006666666666666666,24406.6678009088,0.0006666666666666666,15430.950224863846,0.0007357023189190562,24397.60888264043,0.0003333333333333333,11927.646823914896,0.0006666666666666666,15430.950224863846,0.0003333333333333333,11927.646823914896,0.0006666666666666666,15430.950224863846,0.0003333333333333333,11927.646823914896
1211,1,9368.057188595296,1,9368.057188595296,4.4444444444444444e-07,9370.988121584081,5.9608609865491405e-06,9407.46343151208,0.0011165683023002134,24279.522325115686,0.001118011294413921,24279.547809004445,0.0010822510822510823,24279.73279460355,1,9368.057188595296,0.0006666666666666666,24417.494033585524,0.0006666666666666666,15437.795037065172,0.0007357023189190562,24408.11655793579,0.0003333333333333333,11933.649140611422,0.0006666666666666666,15437.795037065172,0.0003333333333333333,11933.649140611422,0.0006666666666666666,15437.795037065172,0.0003333333333333333,11933.649140611422
1210,1,9373.229602388394,1,9373.229602388394,4.4444444444444444e-07,9376.161592874068,5.9608609865491405e-06,9412.650032594716,0.001119369564686449,24289.373139400097,0.0011207893679803114,24289.398629050556,0.0010845986984815619,24289.587192018684,1,9373.229602388394,0.0006666666666666666,24428.273873397964,0.0006666666666666666,15444.610517692621,0.0007357023189190562,24418.578129870086,0.0003333333333333333,11939.628482612845,0.0006666666666666666,15444.610517692621,0.0003333333333333333,11939.628482612845,0.0006666666666666666,15444.610517692621,0.0003333333333333333,11939.628482612845
1209,1,9378.384241563648,1,9378.384241563648,4.4444444444444444e-07,9381.317283620312,5.9608609865491405e-06,9417.818779411109,0.0011221867690849065,24299.17488978569,0.0011235825179999354,24299.200384934866,0.0010869565217391304,24299.392578982475,1,9378.384241563648,0.0006666666666666666,24439.007652061064,0.0006666666666666666,15451.396876470722,0.0007357023189190562,24428.993930850316,0.0003333333333333333,11945.585009388455,0.0006666666666666666,15451.396876470722,0.0003333333333333333,11945.585009388455,0.0006666666666666666,15451.396876470722,0.0003333333333333333,11945.585009388455
1208,1,9383.521227865012,1,9383.521227865012,4.4444444444444444e-07,9386.45531560736,5.9608609865491405e-06,9422.969794251117,0.001125020058440366,24308.92790443013,0.001126391104755954,24308.953404821827,0.0010893246187363835,24309.149284355277,1,9383.521227865012,0.0006666666666666666,24449.695697858122,0.0006666666666666666,15458.154320954378,0.0007357023189190562,24439.36428983657,0.0003333333333333333,11951.518878767753,0.0006666666666666666,15458.154320954378,0.0003333333333333333,11951.518878767753,0.0006666666666666666,15458.154320954378,0.0003333333333333333,11951.518878767753
1207,1,9388.640681789922,1,9388.640681789922,4.4444444444444444e-07,9391.575809372818,5.9608609865491405e-06,9428.103198152492,0.0011278695774121642,24318.63250808379,0.0011292154797185726,24318.65801346709,0.001091703056768559,24318.85763359852,1,9388.640681789922,0.0006666666666666666,24460.338335687673,0.0006666666666666666,15464.88305655846,0.0007357023189190562,24449.689532389282,0.0003333333333333333,11957.43024696286,0.0006666666666666666,15464.88305655846,0.0003333333333333333,11957.43024696286,0.0006666666666666666,15464.88305655846,0.0003333333333333333,11957.43024696286
1206,1,9393.742722606245,1,9393.742722606245,4.4444444444444444e-07,9396.67888422432,5.9608609865491405e-06,9433.2191109179,0.001130735472402314,24328.289022135697,0.0011320559860029558,24328.3145322667,0.0010940919037199124,24328.517948820845,1,9393.742722606245,0.0006666666666666666,24470.935887109586,0.0006666666666666666,15471.583286587032,0.0007357023189190562,24459.969980715483,0.0003333333333333333,11963.319268590543,0.0006666666666666666,15471.583286587032,0.0003333333333333333,11963.319268590543,0.0006666666666666666,15471.583286587032,0.0003333333333333333,11963.319268590543
1205,1,9398.827468368952,1,9398.827468368952,4.4444444444444444e-07,9401.764658256203,5.9608609865491405e-06,9438.317651131678,0.0011336178915811027,24337.89776465871,0.0011349129588038261,24337.923279301813,0.0010964912280701754,24338.130548823374,1,9398.827468368952,0.0006666666666666666,24481.488670390412,0.0006666666666666666,15478.255212261955,0.0007357023189190562,24470.205953714405,0.0003333333333333333,11969.186096693811,0.0006666666666666666,15478.255212261955,0.0003333333333333333,11969.186096693811,0.0006666666666666666,15478.255212261955,0.0003333333333333333,11969.186096693811
1204,1,9403.895035936515,1,9403.895035936515,4.4444444444444444e-07,9406.833248365894,5.9608609865491405e-06,9443.398936176294,0.0011365169849066228,24347.459050453956,0.0011348672820065942,24347.484572866106,0.001098901098901099,24347.69574914424,1,9403.895035936515,0.0006666666666666666,24491.997000547908,0.0006666666666666666,15484.899032751073,0.0007357023189190562,24480.397767022216,0.0003333333333333333,11975.030882763203,0.0006666666666666666,15484.899032751073,0.0003333333333333333,11975.030882763203,0.0006666666666666666,15484.899032751073,0.0003333333333333333,11975.030882763203
1203,1,9408.945540987015,1,9408.945540987015,4.4444444444444444e-07,9411.884770270044,5.9608609865491405e-06,9448.463082248532,0.0011394329041601126,24356.973191094505,0.001137788206103397,24356.998720645086,0.0011013215859030838,24357.213862102344,1,9408.945540987015,0.0006666666666666666,24502.461189394893,0.0006666666666666666,15491.514945195933,0.0007357023189190562,24490.545733056046,0.0003333333333333333,11980.853776757713,0.0006666666666666666,15491.514945195933,0.0003333333333333333,11980.853776757713,0.0006666666666666666,15491.514945195933,0.0003333333333333333,11980.853776757713
1202,1,9413.979098033991,1,9413.979098033991,4.4444444444444444e-07,9416.919338520373,5.9608609865491405e-06,9453.510204375414,0.0011423658029671008,24366.440494968276,0.0011407262761341532,24366.466031549717,0.0011037527593818985,24366.685196840383,1,9413.979098033991,0.0006666666666666666,24512.88154558228,0.0006666666666666666,15498.103144738965,0.0007357023189190562,24500.65016105733,0.0003333333333333333,11986.654927125313,0.0006666666666666666,15498.103144738965,0.0003333333333333333,11986.654927125313,0.0006666666666666666,15498.103144738965,0.0003333333333333333,11986.654927125313
1201,1,9418.995820442013,1,9418.995820442013,4.4444444444444444e-07,9421.937066519245,5.9608609865491405e-06,9458.540416429845,0.0011453158368262795,24375.861267320277,0.0011436817001595156,24375.886810803735,0.0011061946902654867,24376.110059367173,1,9418.995820442013,0.0006666666666666666,24523.258374641442,0.0006666666666666666,15504.66382455032,0.0007357023189190562,24510.7113571343,0.0003333333333333333,11992.434480823213,0.0006666666666666666,15504.66382455032,0.0003333333333333333,11992.434480823213,0.0006666666666666666,15504.66382455032,0.0003333333333333333,11992.434480823213
1200,1,9423.995820442007,1,9423.995820442007,4.4444444444444444e-07,9426.938066535007,5.9608609865491405e-06,9463.553831145995,0.0011482831631367924,24385.23581029412,0.0011466546882015973,24385.26136055014,0.0011086474501108647,24385.488752599304,1,9423.995820442007,0.0006666666666666666,24533.59197902586,0.0006666666666666666,15511.197175854153,0.0007357023189190562,24520.72962430392,0.0003333333333333333,11998.192583337699,0.0006666666666666666,15511.197175854153,0.0003333333333333333,11998.192583337699,0.0006666666666666666,15511.197175854153,0.0003333333333333333,11998.192583337699
1199,1,9428.97920914632,1,9428.97920914632,4.4444444444444444e-07,9431.922449717049,5.9608609865491405e-06,9468.550560134443,0.0011512679563503313,24394.56442297275,0.0011496454520386178,24394.589979871384,0.0011111111111111111,24394.821576401926,1,9428.97920914632,0.0006666666666666666,24543.88265815206,0.0006666666666666666,15517.70338795454,0.0007357023189190562,24530.705262532923,0.0003333333333333333,12003.929378703702,0.0006666666666666666,15517.70338795454,0.0003333333333333333,12003.929378703702,0.0006666666666666666,15517.70338795454,0.0003333333333333333,12003.929378703702
1198,1,9433.946096563534,1,9433.946096563534,4.4444444444444444e-07,9436.890326110632,5.9608609865491405e-06,9473.530713897051,0.0011542703491657297,24403.8474014187,0.0011526542050993881,24403.872964829054,0.0011135857461024498,24404.108827629174,1,9433.946096563534,0.0006666666666666666,24554.1307084399,0.0006666666666666666,15524.182648260934,0.0007357023189190562,24540.63856877843,0.0003333333333333333,12009.64500952402,0.0006666666666666666,15524.182648260934,0.0003333333333333333,12009.64500952402,0.0006666666666666666,15524.182648260934,0.0003333333333333333,12009.64500952402
1197,1,9438.896591613033,1,9438.896591613033,4.4444444444444444e-07,9441.841804671456,5.9608609865491405e-06,9478.494401841606,0.0011572905184979113,24413.08503871345,0.0011556811622878693,24413.11060850343,0.0011160714285714285,24413.35080016359,1,9438.896591613033,0.0006666666666666666,24564.336423352208,0.0006666666666666666,15530.635142313206,0.0007357023189190562,24550.52983702766,0.0003333333333333333,12015.339616988222,0.0006666666666666666,15530.635142313206,0.0003333333333333333,12015.339616988222,0.0006666666666666666,15530.635142313206,0.0003333333333333333,12015.339616988222
1196,1,9443.830802139344,1,9443.830802139344,4.4444444444444444e-07,9446.77699328,5.9608609865491405e-06,9483.441732296209,0.0011603286296558756,24422.277624996248,0.001158085252025962,24422.303208102792,0.0011185682326621924,24422.547784955073,1,9443.830802139344,0.0006666666666666666,24574.5000934337,0.0006666666666666666,15537.06105380628,0.0007357023189190562,24560.379358337086,0.0003333333333333333,12021.01334089124,0.0006666666666666666,15537.06105380628,0.0003333333333333333,12021.01334089124,0.0006666666666666666,15537.06105380628,0.0003333333333333333,12021.01334089124
1195,1,9448.748834926224,1,9448.748834926224,4.4444444444444444e-07,9451.69599875563,5.9608609865491405e-06,9488.372812523443,0.0011633848499975345,24431.4254475024,0.0011644572120698316,24431.45103166845,0.0011210762331838565,24431.700070059233,1,9448.748834926224,0.0006666666666666666,24584.622006349353,0.0006666666666666666,15543.460564614388,0.0007357023189190562,24570.18742087101,0.0003333333333333333,12026.666319651695,0.0006666666666666666,15543.460564614388,0.0003333333333333333,12026.666319651695,0.0006666666666666666,15543.460564614388,0.0003333333333333333,12026.666319651695
1194,1,9453.650795710533,1,9453.650795710533,4.4444444444444444e-07,9456.598926870452,5.9608609865491405e-06,9493.287748734294,0.0011664593489622275,24440.528790600616,0.0011674616423388647,24440.55437717015,0.0011235955056179776,24440.807940674957,1,9453.650795710533,0.0006666666666666666,24594.702446922027,0.0006666666666666666,15549.833854814853,0.0007357023189190562,24579.954309939418,0.0003333333333333333,12032.298690329839,0.0006666666666666666,15549.833854814853,0.0003333333333333333,12032.298690329839,0.0006666666666666666,15549.833854814853,0.0003333333333333333,12032.298690329839
1193,1,9458.53678919587,1,9458.53678919587,4.4444444444444444e-07,9461.48588236298,5.9608609865491405e-06,9498.186646101854,0.0011695522980970277,24449.587935830128,0.0011704575159365465,24449.613524249122,0.0011261261261261261,24449.871679181477,1,9458.53678919587,0.0006666666666666666,24604.741697169564,0.0006666666666666666,15556.181102711555,0.0007357023189190562,24589.680308035175,0.0003333333333333333,12037.910588645285,0.0006666666666666666,15556.181102711555,0.0003333333333333333,12037.910588645285,0.0006666666666666666,15556.181102711555,0.0003333333333333333,12037.910588645285
1192,1,9463.406919065996,1,9463.406919065996,4.4444444444444444e-07,9466.356968951543,5.9608609865491405e-06,9503.06960877481,0.0011726638710969578,24458.603161936862,0.0011734317552256522,24458.628751631008,0.001128668171557562,24458.891565174858,1,9463.406919065996,0.0006666666666666666,24614.740036341365,0.0006666666666666666,15562.502484858014,0.0007357023189190562,24599.365694870787,0.0003333333333333333,12043.502148994412,0.0006666666666666666,15562.502484858014,0.0003333333333333333,12043.502148994412,0.0006666666666666666,15562.502484858014,0.0003333333333333333,12043.502148994412
1191,1,9468.261287998032,1,9468.261287998032,4.4444444444444444e-07,9471.212289347492,5.9608609865491405e-06,9507.936739890683,0.001175794243829966,24467.574744909274,0.0011764314104686113,24467.600335462237,0.0011312217194570137,24467.86787550375,1,9468.261287998032,0.0006666666666666666,24624.69774095414,0.0006666666666666666,15568.798176080065,0.0007357023189190562,24609.010747414388,0.0003333333333333333,12049.073504467486,0.0006666666666666666,15568.798176080065,0.0003333333333333333,12049.073504467486,0.0006666666666666666,15568.798176080065,0.0003333333333333333,12049.073504467486
1190,1,9473.099997675447,1,9473.099997675447,4.4444444444444444e-07,9476.051945268202,5.9608609865491405e-06,9512.788141588904,0.001178943594371925,24476.502958013447,0.0011765534074757926,24476.528563715037,0.0011337868480725624,24476.800884304746,1,9473.099997675447,0.0006666666666666666,24634.61508482729,0.0006666666666666666,15575.068349498155,0.0007357023189190562,24618.615739925284,0.0003333333333333333,12054.624786865545,0.0006666666666666666,15575.068349498155,0.0003333333333333333,12054.624786865545,0.0006666666666666666,15575.068349498155,0.0003333333333333333,12054.624786865545
1189,1,9477.923148800845,1,9477.923148800845,4.4444444444444444e-07,9480.876037449852,5.9608609865491405e-06,9517.623915023627,0.0011821121030469977,24485.388071827678,0.001179549542644889,24485.41369249056,0.0011363636363636363,24485.690863037053,1,9477.923148800845,0.0006666666666666666,24644.492339117634,0.0006666666666666666,15581.313176549354,0.0007357023189190562,24628.180943988787,0.0003333333333333333,12060.156126716962,0.0006666666666666666,15581.313176549354,0.0003333333333333333,12060.156126716962,0.0006666666666666666,15581.313176549354,0.0003333333333333333,12060.156126716962
