,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
2950,1,13497.616015002703,1,13497.616015002703,1.1111111111111111e-07,13499.849359913605,0.9999940391390134,,0.00034468329833031985,36493.71215116261,0.00034306733057240047,36494.09749646148,0.00034458993797381116,36493.71262629937,1,13497.616015002703,0.0003333333333333333,36495.87297162662,0.0003333333333333333,23072.02960882557,0.00036439209280562034,36621.82224417917,0.00016666666666666666,17473.46042979363,0.0003333333333333333,23072.02960882557,0.00016666666666666666,17473.46042979363,0.0003333333333333333,23072.02960882557,0.00016666666666666666,17473.46042979363
2949,1,13556.439544414548,1,13556.439544414548,1.1111111111111111e-07,13558.68236088398,0.9999940391390134,,0.00034492247181689556,36649.55197632752,0.00034331243056588733,36649.938996108,0.0003448275862068965,36649.55245726379,1,13556.439544414548,0.0003333333333333333,36651.801362921695,0.0003333333333333333,23170.60471247122,0.00036439209280562034,36777.89733637381,0.00016666666666666666,17548.981829127813,0.0003333333333333333,23170.60471247122,0.00016666666666666666,17548.981829127813,0.0003333333333333333,23170.60471247122,0.00016666666666666666,17548.981829127813
2948,1,13614.131852106935,1,13614.131852106935,1.1111111111111111e-07,13616.383951577222,0.9999940391390134,,0.00034516200643956523,36802.31614854498,0.00034355796221028875,36802.70479468725,0.0003450655624568668,36802.316635344374,1,13614.131852106935,0.0003333333333333333,36804.655865576104,0.0003333333333333333,23267.236559415305,0.00036439209280562034,36930.88619794302,0.00016666666666666666,17623.035585338475,0.0003333333333333333,23267.236559415305,0.00016666666666666666,17623.035585338475,0.0003333333333333333,23267.236559415305,0.00016666666666666666,17623.035585338475
2947,1,13670.73562569192,1,13670.73562569192,1.1111111111111111e-07,13672.996826720766,0.9999940391390134,,0.00034540190306383433,36952.1207239153,0.0003438039260170198,36952.5109500804,0.0003453038674033149,36952.12121664519,1,13670.73562569192,0.0003333333333333333,36954.55253477542,0.0003333333333333333,23361.99851764329,0.00036439209280562034,37080.90536489358,0.00016666666666666666,17695.67708666165,0.0003333333333333333,23361.99851764329,0.00016666666666666666,17695.67708666165,0.0003333333333333333,23361.99851764329,0.00016666666666666666,17695.67708666165
2946,1,13726.291181247552,1,13726.291181247552,1.1111111111111111e-07,13728.56130911275,0.9999940391390134,,0.00034564216255804104,37099.075310966095,0.0003440503224634458,37099.46707249987,0.0003455425017277125,37099.07580969767,1,13726.291181247552,0.0003333333333333333,37101.600978133334,0.0003333333333333333,23454.959879102524,0.00036439209280562034,37228.06489892363,0.00016666666666666666,17766.958644206592,0.0003333333333333333,23454.959879102524,0.00016666666666666666,17766.958644206592,0.0003333333333333333,23454.959879102524,0.00016666666666666666,17766.958644206592
2945,1,13780.836635793083,1,13780.836635793083,1.1111111111111111e-07,13783.115522125965,0.9999940391390134,,0.00034588278579335995,37243.28353956679,0.000344297152068409,37243.67679341074,0.00034578146611341634,37243.28404437498,1,13780.836635793083,0.0003333333333333333,37245.90482460607,0.0003333333333333333,23546.18615614143,0.00036439209280562034,37372.46885828159,0.00016666666666666666,17836.929715746846,0.0003333333333333333,23546.18615614143,0.00016666666666666666,17836.929715746846,0.0003333333333333333,23546.18615614143,0.00016666666666666666,17836.929715746846
2944,1,13834.408064364585,1,13834.408064364585,1.1111111111111111e-07,13836.695546809648,0.9999940391390134,,0.00034612377364392826,37384.84348797554,0.00034454441533696373,37385.23819258392,0.00034602076124567473,37384.84399893895,1,13834.408064364585,0.0003333333333333333,37387.56215153944,0.0003333333333333333,23635.739351480923,0.00036439209280562034,37514.21572658409,0.00016666666666666666,17905.637109529907,0.0003333333333333333,23635.739351480923,0.00016666666666666666,17905.637109529907,0.0003333333333333333,23635.739351480923,0.00016666666666666666,17905.637109529907
2943,1,13887.039643312026,1,13887.039643312026,1.1111111111111111e-07,13889.335565210458,0.9999940391390134,,0.00034636512698671824,37523.84807242592,0.00034479211276621045,37524.244187688775,0.00034626038781163435,37523.84858962686,1,13887.039643312026,0.0003333333333333333,37526.66587425552,0.0003333333333333333,23723.678204504067,0.00036439209280562034,37653.398804018376,0.00016666666666666666,17973.125170208914,0.0003333333333333333,23723.678204504067,0.00016666666666666666,17973.125170208914,0.0003333333333333333,23723.678204504067,0.00016666666666666666,17973.125170208914
2942,1,13938.763781243133,1,13938.763781243133,1.1111111111111111e-07,13941.067991338141,0.9999940391390134,,0.0003466068467016141,37660.38540312872,0.00034504024487103373,37660.78289030013,0.0003465003465003465,37660.38592665316,1,13938.763781243133,0.0003333333333333333,37663.30410205447,0.0003333333333333333,23810.058416313917,0.00036439209280562034,37790.10656482031,0.00016666666666666666,18039.435948745686,0.0003333333333333333,23810.058416313917,0.00016666666666666666,18039.435948745686,0.0003333333333333333,23810.058416313917,0.00016666666666666666,18039.435948745686
2941,1,13989.611238870319,1,13989.611238870319,1.1111111111111111e-07,13991.923591032477,0.9999940391390134,,0.0003468489336714099,37794.53911010386,0.0003452888121583326,37794.93793173506,0.00034674063800277393,37794.53964004144,1,13989.611238870319,0.0003333333333333333,37797.560464046604,0.0003333333333333333,23894.932855718725,0.00036439209280562034,37924.42298445756,0.00016666666666666666,18104.609357915215,0.0003333333333333333,23894.932855718725,0.00016666666666666666,18104.609357915215,0.0003333333333333333,23894.932855718725,0.00016666666666666666,18104.609357915215
2940,1,14039.611238870388,1,14039.611238870388,1.1111111111111111e-07,14041.931591841236,0.9999940391390134,,0.00034709138878186337,37926.38864185976,0.0003455378151407371,37926.7887617367,0.00034698126301179735,37926.38917830374,1,14039.611238870388,0.0003333333333333333,37929.51440783172,0.0003333333333333333,23978.35174805152,0.00036439209280562034,38056.427839547694,0.00016666666666666666,18168.683314851478,0.0003333333333333333,23978.35174805152,0.00016666666666666666,18168.683314851478,0.0003333333333333333,23978.35174805152,0.00016666666666666666,18168.683314851478
2939,1,14088.791566739306,1,14088.791566739306,1.1111111111111111e-07,14091.119783891818,0.9999940391390134,,0.0003473342129216129,38056.009539590865,0.00034578725432552203,38056.410922675925,0.00034722222222222224,38056.01008263817,1,14088.791566739306,0.0003333333333333333,38059.24147369661,0.0003333333333333333,24060.362848512872,0.00036439209280562034,38186.196983192654,0.00016666666666666666,18231.69387190912,0.0003333333333333333,24060.362848512872,0.00016666666666666666,18231.69387190912,0.0003333333333333333,24060.362848512872,0.00016666666666666666,18231.69387190912
2938,1,14137.178663513565,1,14137.178663513565,1.1111111111111111e-07,14139.514612628034,0.9999940391390134,,0.0003475774069823464,38183.47368926226,0.0003460371302362528,38183.87630163955,0.00034746351633078526,38183.474239013405,1,14137.178663513565,0.0003333333333333333,38186.81354669985,0.0003333333333333333,24141.011601534294,0.00036439209280562034,38313.80259810897,0.00016666666666666666,18293.67533697184,0.0003333333333333333,24141.011601534294,0.00016666666666666666,18293.67533697184,0.0003333333333333333,24141.011601534294,0.00016666666666666666,18293.67533697184
2937,1,14184.797711132678,1,14184.797711132678,1.1111111111111111e-07,14187.141264186854,0.9999940391390134,,0.00034782097185859706,38308.84955368788,0.00034628744338551366,38309.253362512114,0.0003477051460361613,38308.850110247055,1,14184.797711132678,0.0003333333333333333,38312.29908874985,0.0003333333333333333,24220.3412874938,0.00036439209280562034,38439.31342966813,0.00016666666666666666,18354.660384212377,0.0003333333333333333,24220.3412874938,0.00016666666666666666,18354.660384212377,0.0003333333333333333,24220.3412874938,0.00016666666666666666,18354.660384212377
2936,1,14231.672711132742,1,14231.672711132742,1.1111111111111111e-07,14234.023744105072,0.9999940391390134,,0.0003480649084479986,38432.20238647723,0.00034653819428081097,38432.60735992583,0.0003479471120389701,38432.2029499523,1,14231.672711132742,0.0003333333333333333,38435.76335255181,0.0003333333333333333,24298.39315796928,0.00036439209280562034,38562.795000730825,0.00016666666666666666,18414.68015619953,0.0003333333333333333,24298.39315796928,0.00016666666666666666,18414.68015619953,0.0003333333333333333,24298.39315796928,0.00016666666666666666,18414.68015619953
2935,1,14277.826557286651,1,14277.826557286651,1.1111111111111111e-07,14280.18494997163,0.9999940391390134,,0.00034830921765109223,38553.594429525045,0.0003467893834652131,38554.000536753054,0.00034818941504178273,38553.595000027446,1,14277.826557286651,0.0003333333333333333,38557.268579097174,0.0003333333333333333,24375.20656058774,0.00036439209280562034,38684.309809955375,0.00016666666666666666,18473.76435815066,0.0003333333333333333,24375.20656058774,0.00016666666666666666,18473.76435815066,0.0003333333333333333,24375.20656058774,0.00016666666666666666,18473.76435815066
2934,1,14323.281102741259,1,14323.281102741259,1.1111111111111111e-07,14325.646738575968,0.9999940391390134,,0.0003485539003714559,38673.08509553932,0.0003470410114413681,38673.49230663706,0.0003484320557491289,38673.0856731842,1,14323.281102741259,0.0003333333333333333,38676.87418019186,0.0003333333333333333,24450.81905441639,0.00036439209280562034,38803.91751508278,0.00016666666666666666,18531.941345043906,0.0003333333333333333,24450.81905441639,0.00016666666666666666,18531.941345043906,0.0003333333333333333,24450.81905441639,0.00016666666666666666,18531.941345043906
2933,1,14368.057222144305,1,14368.057222144305,1.1111111111111111e-07,14370.429988045324,0.9999940391390134,,0.0003487989575157544,38790.73113694796,0.00034729307873049753,38791.13942290135,0.0003486750348675035,38790.73172185416,1,14368.057222144305,0.0003333333333333333,38794.63690736292,0.0003333333333333333,24525.26651674232,0.00036439209280562034,38921.675102543944,0.00016666666666666666,18589.23820222949,0.0003333333333333333,24525.26651674232,0.00016666666666666666,18589.23820222949,0.0003333333333333333,24525.26651674232,0.00016666666666666666,18589.23820222949
2932,1,14412.174869203189,1,14412.174869203189,1.1111111111111111e-07,14414.554655413078,0.9999940391390134,,0.0003490443899935123,38906.58680238591,0.00034754558585422634,38906.996135038884,0.0003489183531053733,38906.587394675946,1,14412.174869203189,0.0003333333333333333,38910.61100834557,0.0003333333333333333,24598.583242000794,0.00036439209280562034,39037.637044595576,0.00016666666666666666,18645.680820113732,0.0003333333333333333,24598.583242000794,0.00016666666666666666,18645.680820113732,0.0003333333333333333,24598.583242000794,0.00016666666666666666,18645.680820113732
2931,1,14455.653130072815,1,14455.653130072815,1.1111111111111111e-07,14458.039830015512,0.9999940391390134,,0.0003492901987175182,39020.70398184244,0.00034779853336192653,39021.114333861675,0.00034916201117318437,39020.70458164258,1,14455.653130072815,0.0003333333333333333,39024.848372230554,0.0003333333333333333,24670.802033534794,0.00036439209280562034,39151.855445069494,0.00016666666666666666,18701.29396343112,0.0003333333333333333,24670.802033534794,0.00016666666666666666,18701.29396343112,0.0003333333333333333,24670.802033534794,0.00016666666666666666,18701.29396343112
2930,1,14498.510272930016,1,14498.510272930016,1.1111111111111111e-07,14500.903783074495,0.9999940391390134,,0.0003495363846034774,39133.13234144089,0.0003480519217626749,39133.54368628248,0.00034940600978336826,39133.13294888115,1,14498.510272930016,0.0003333333333333333,39137.398664244065,0.0003333333333333333,24741.95428880038,0.00036439209280562034,39264.38017471137,0.00016666666666666666,18756.101335568437,0.0003333333333333333,24741.95428880038,0.00016666666666666666,18756.101335568437,0.0003333333333333333,24741.95428880038,0.00016666666666666666,18756.101335568437
2929,1,14540.763794056835,1,14540.763794056835,1.1111111111111111e-07,14543.164013788428,0.9999940391390134,,0.0003497829485701598,39243.91944872697,0.0003483057515908795,39244.33176060495,0.00034965034965034965,39243.92006394108,1,14540.763794056835,0.0003333333333333333,39248.30945103574,0.0003333333333333333,24812.0700785716,0.00036439209280562034,39375.258996988385,0.00016666666666666666,18810.125638359023,0.0003333333333333333,24812.0700785716,0.00016666666666666666,18810.125638359023,0.0003333333333333333,24812.0700785716,0.00016666666666666666,18810.125638359023
2928,1,14582.430460723557,1,14582.430460723557,1.1111111111111111e-07,14584.837292222455,0.9999940391390134,,0.00035002989153951026,39353.11088925626,0.00034856002337632495,39353.524143113005,0.0003498950314905528,39353.111512381714,1,14582.430460723557,0.0003333333333333333,39357.626317266426,0.0003333333333333333,24881.17822064506,0.00036439209280562034,39484.5376851605,0.00016666666666666666,18863.38862772458,0.0003333333333333333,24881.17822064506,0.00016666666666666666,18863.38862772458,0.0003333333333333333,24881.17822064506,0.00016666666666666666,18863.38862772458
2927,1,14623.526351134573,1,14623.526351134573,1.1111111111111111e-07,14625.939699260962,0.9999940391390134,,0.00035027721443652623,39460.75037519645,0.00034881473766552813,39461.16454667444,0.00035014005602240897,39460.75100637461,1,14623.526351134573,0.0003333333333333333,39465.39297421032,0.0003333333333333333,24949.306348496302,0.00036439209280562034,39592.26013133288,0.00016666666666666666,18915.911165505993,0.0003333333333333333,24949.306348496302,0.00016666666666666666,18915.911165505993,0.0003333333333333333,24949.306348496302,0.00016666666666666666,18915.911165505993
2926,1,14664.066891675171,1,14664.066891675171,1.1111111111111111e-07,14666.486663860582,0.9999940391390134,,0.00035052491818931837,39566.87984659151,0.00034906989496807944,39567.29491200679,0.000350385423966363,39566.88048596759,1,14664.066891675171,0.0003333333333333333,39571.65136101925,0.0003333333333333333,25016.480975297196,0.00036439209280562034,39698.468448140025,0.00016666666666666666,18967.71326779203,0.0003333333333333333,25016.480975297196,0.00016666666666666666,18967.71326779203,0.0003333333333333333,25016.480975297196,0.00016666666666666666,18967.71326779203
2925,1,14704.066891675227,1,14704.066891675227,1.1111111111111111e-07,14706.492997819685,0.9999940391390134,,0.00035077300372914424,39671.539565874904,0.00034932549582509034,39671.95550219195,0.0003506311360448808,39671.54021359798,1,14704.066891675227,0.0003333333333333333,39676.44173923579,0.0003333333333333333,25082.72755366543,0.00036439209280562034,39803.20306365105,0.00016666666666666666,19018.814150026064,0.0003333333333333333,25082.72755366543,0.00016666666666666666,19018.814150026064,0.0003333333333333333,25082.72755366543,0.00016666666666666666,19018.814150026064
2924,1,14743.540575885809,1,14743.540575885809,1.1111111111111111e-07,14745.972928260397,0.9999940391390134,,0.00035102147199033763,39774.76820616495,0.0003495815407869588,39775.184990972724,0.0003508771929824561,39774.76886238801,1,14743.540575885809,0.0003333333333333333,39779.80278108867,0.0003333333333333333,25148.0705314833,0.00036439209280562034,39906.50281003104,0.00016666666666666666,19069.232269145366,0.0003333333333333333,25148.0705314833,0.00016666666666666666,19069.232269145366,0.0003333333333333333,25148.0705314833,0.00016666666666666666,19069.232269145366
2923,1,14782.5016148469,1,14782.5016148469,1.1111111111111111e-07,14784.940128001368,0.9999940391390134,,0.00035127032391048696,39876.60293382653,0.0003498413007846189,39877.020541488055,0.00035112359550561797,39876.60359870649,1,14782.5016148469,0.0003333333333333333,39881.77165205449,0.0003333333333333333,25212.533404091697,0.00036439209280562034,40008.40500644523,0.00016666666666666666,19118.985362983993,0.0003333333333333333,25212.533404091697,0.00016666666666666666,19118.985362983993,0.0003333333333333333,25212.533404091697,0.00016666666666666666,19118.985362983993
