	Expected time	p^*
3137	162433.61983983603	1
3138	162435.2718497314	1
3139	162436.9210185278	1
3140	162438.56734691787	1
3141	162440.21083559285	1
3142	162441.85148524228	1
3143	162443.48929655476	1
3144	162445.12427021685	1
3145	162446.756406914	1
3146	162448.38570733037	1
3147	162450.01217214795	1
3148	162451.63580204794	1
3149	162453.25659771007	1
3150	162454.87455981216	1
3151	162456.48968903098	1
3152	162458.10198604185	1
3153	162459.71145151832	1
3154	162461.3180861328	1
3155	162462.9218905561	1
3156	162464.52286545758	1
3157	162466.12101150525	1
3158	162467.71632936574	1
3159	162469.30881970387	1
3160	162470.8984831834	1
3161	162472.48532046645	1
3162	162474.0693322139	1
3163	162475.6505190851	1
3164	162477.22888173762	1
3165	162478.80442082832	1
3166	162480.37713701182	1
3167	162481.9470309417	1
3168	162483.51410327043	1
3169	162485.0783546483	1
3170	162486.6397857249	1
3171	162488.19839714773	1
3172	162489.75418956336	1
3173	162491.3071636167	1
3174	162492.8573199515	1
3175	162494.4046592096	1
3176	162495.9491820317	1
3177	162497.49088905714	1
3178	162499.02978092368	1
3179	162500.56585826774	1
3180	162502.09912172428	1
3181	162503.6295719268	1
3182	162505.15720950754	1
3183	162506.68203509707	1
3184	162508.20404932476	1
3185	162509.72325281848	1
3186	162511.23964620457	1
3187	162512.75323010804	1
3188	162514.26400515277	1
3189	162515.77197196058	1
3190	162517.27713115225	1
3191	162518.7794833473	1
3192	162520.27902916362	1
3193	162521.7757692179	1
3194	162523.26970412472	1
3195	162524.76083449836	1
3196	162526.24916095077	1
3197	162527.73468409278	1
3198	162529.21740453405	1
3199	162530.69732288242	1
3200	162532.17443974465	1
3201	162533.64875572582	1
3202	162535.1202714299	1
3203	162536.58898745934	1
3204	162538.05490441484	1
3205	162539.5180228963	1
3206	162540.97834350163	1
3207	162542.43586682784	1
3208	162543.89059347025	1
3209	162545.34252402265	1
3210	162546.7916590777	1
3211	162548.2379992266	1
3212	162549.68154505896	1
3213	162551.1222971634	1
3214	162552.56025612672	1
3215	162553.99542253432	1
3216	162555.42779697035	1
3217	162556.85738001784	1
3218	162558.28417225796	1
3219	162559.70817427064	1
3220	162561.12938663422	1
3221	162562.5478099263	1
3222	162563.96344472232	1
3223	162565.37629159668	1
3224	162566.78635112237	1
3225	162568.19362387087	1
3226	162569.59811041225	1
3227	162570.9998113157	1
3228	162572.39872714801	1
3229	162573.7948584756	1
3230	162575.1882058627	1
3231	162576.57876987266	1
3232	162577.9665510673	1
3233	162579.35155000692	1
3234	162580.7337672506	1
3235	162582.11320335598	1
3236	162583.48985887892	1
3237	162584.86373437473	1
3238	162586.23483039645	1
3239	162587.6031474965	1
3240	162588.9686862252	1
3241	162590.33144713167	1
3242	162591.69143076407	1
3243	162593.0486376689	1
3244	162594.40306839117	1
3245	162595.75472347447	1
3246	162597.103603461	1
3247	162598.44970889192	1
3248	162599.79304030657	1
3249	162601.1335982432	1
3250	162602.47138323862	1
3251	162603.80639582776	1
3252	162605.13863654484	1
3253	162606.46810592257	1
3254	162607.79480449186	1
3255	162609.11873278278	1
3256	162610.43989132333	1
3257	162611.7582806409	1
3258	162613.07390126094	1
3259	162614.3867537078	1
3260	162615.69683850417	1
3261	162617.0041561715	1
3262	162618.3087072299	1
3263	162619.6104921981	1
3264	162620.9095115933	1
3265	162622.20576593128	1
3266	162623.499255727	1
3267	162624.78998149312	1
3268	162626.07794374155	1
3269	162627.3631429825	1
3270	162628.64557972527	1
3271	162629.92525447693	1
3272	162631.20216774396	1
3273	162632.4763200312	1
3274	162633.74771184192	1
3275	162635.01634367817	1
3276	162636.28221604018	1
3277	162637.54532942793	1
3278	162638.8056843385	1
3279	162640.06328126884	1
3280	162641.3181207139	1
3281	162642.5702031672	1
3282	162643.81952912116	1
3283	162645.0660990664	1
3284	162646.3099134927	1
3285	162647.55097288784	1
3286	162648.78927773883	1
3287	162650.0248285309	1
3288	162651.25762574788	1
3289	162652.48766987203	1
3290	162653.71496138512	1
3291	162654.93950076637	1
3292	162656.16128849416	1
3293	162657.3803250457	1
3294	162658.59661089597	1
3295	162659.81014651977	1
3296	162661.0209323896	1
3297	162662.22896897668	1
3298	162663.4342567509	1
3299	162664.63679618115	1
3300	162665.83658773423	1
3301	162667.03363187617	1
3302	162668.22792907117	1
3303	162669.41947978226	1
3304	162670.6082844706	1
3305	162671.79434359708	1
3306	162672.97765761978	1
3307	162674.15822699625	1
3308	162675.33605218265	1
3309	162676.51113363306	1
3310	162677.68347180088	1
3311	162678.853067138	1
3312	162680.01992009438	1
3313	162681.18403111876	1
3314	162682.3454006592	1
3315	162683.50402916135	1
3316	162684.65991707018	1
3317	162685.8130648286	1
3318	162686.96347287853	1
3319	162688.11114166048	1
3320	162689.25607161343	1
3321	162690.3982631751	1
3322	162691.53771678137	1
3323	162692.67443286712	1
3324	162693.8084118658	1
3325	162694.93965420916	1
3326	162696.06816032782	1
3327	162697.1939306507	1
3328	162698.3169656055	1
3329	162699.43726561856	1
3330	162700.5548311143	1
3331	162701.6696625166	1
3332	162702.781760247	1
3333	162703.89112472607	1
3334	162704.997756373	1
3335	162706.10165560516	1
3336	162707.202822839	1
3337	162708.30125848917	1
3338	162709.39696296907	1
3339	162710.48993669052	1
3340	162711.58018006393	1
3341	162712.66769349814	1
3342	162713.75247740097	1
3343	162714.83453217853	1
3344	162715.91385823514	1
3345	162716.99045597418	1
3346	162718.0643257977	1
3347	162719.1354681055	1
3348	162720.2038832969	1
3349	162721.26957176888	1
3350	162722.33253391756	1
3351	162723.39277013735	1
3352	162724.45028082118	1
3353	162725.5050663608	1
3354	162726.55712714625	1
3355	162727.60646356587	1
3356	162728.653076007	1
3357	162729.69696485533	1
3358	162730.73813049486	1
3359	162731.77657330848	1
3360	162732.81229367733	1
3361	162733.8452919811	1
3362	162734.87556859796	1
3363	162735.90312390507	1
3364	162736.92795827717	1
3365	162737.95007208848	1
3366	162738.96946571112	1
3367	162739.9861395158	1
3368	162741.00009387208	1
3369	162742.01132914747	1
3370	162743.0198457083	1
3371	162744.02564391962	1
3372	162745.0287241444	1
3373	162746.0290867445	1
3374	162747.02673208018	1
3375	162748.02166050998	1
3376	162749.01387239125	1
3377	162750.00336807984	1
3378	162750.99014792952	1
3379	162751.97421229302	1
3380	162752.95556152184	1
3381	162753.93419596468	1
3382	162754.9101159701	1
3383	162755.88332188467	1
3384	162756.8538140528	1
3385	162757.82159281842	1
3386	162758.78665852293	1
3387	162759.74901150653	1
3388	162760.70865210806	1
3389	162761.66558066473	1
3390	162762.61979751184	1
3391	162763.57130298336	1
3392	162764.52009741176	1
3393	162765.46618112794	1
3394	162766.4095544609	1
3395	162767.3502177383	1
3396	162768.28817128646	1
3397	162769.22341542953	1
3398	162770.15595049047	1
3399	162771.0857767902	1
3400	162772.01289464888	1
3401	162772.93730438402	1
3402	162773.85900631224	1
3403	162774.77800074808	1
3404	162775.69428800492	1
3405	162776.60786839412	1
3406	162777.51874222554	1
3407	162778.42690980717	1
3408	162779.33237144604	1
3409	162780.23512744647	1
3410	162781.13517811222	1
3411	162782.03252374442	1
3412	162782.92716464325	1
3413	162783.8191011069	1
3414	162784.70833343174	1
3415	162785.59486191266	1
3416	162786.47868684292	1
3417	162787.35980851372	1
3418	162788.2382272152	1
3419	162789.11394323522	1
3420	162789.98695686	1
3421	162790.85726837398	1
3422	162791.72487806052	1
3423	162792.58978620035	1
3424	162793.4519930729	1
3425	162794.31149895585	1
3426	162795.16830412514	1
3427	162796.02240885477	1
3428	162796.87381341707	1
3429	162797.72251808248	1
3430	162798.5685231202	1
3431	162799.41182879687	1
3432	162800.25243537736	1
3433	162801.09034312578	1
3434	162801.9255523032	1
3435	162802.75806316934	1
3436	162803.58787598216	1
3437	162804.41499099784	1
3438	162805.2394084705	1
3439	162806.06112865207	1
3440	162806.8801517938	1
3441	162807.6964781438	1
3442	162808.51010794876	1
3443	162809.32104145372	1
3444	162810.12927890132	1
3445	162810.93482053297	1
3446	162811.73766658755	1
3447	162812.53781730196	1
3448	162813.33527291185	1
3449	162814.13003365046	1
3450	162814.92209974874	1
3451	162815.71147143628	1
3452	162816.4981489404	1
3453	162817.28213248635	1
3454	162818.06342229753	1
3455	162818.84201859546	1
3456	162819.61792159948	1
3457	162820.39113152665	1
3458	162821.16164859213	1
3459	162821.92947300925	1
3460	162822.69460498894	1
3461	162823.45704474053	1
3462	162824.21679247078	1
3463	162824.97384838448	1
3464	162825.72821268428	1
3465	162826.47988557047	1
3466	162827.2288672421	1
3467	162827.97515789492	1
3468	162828.7187577229	1
3469	162829.45966691824	1
3470	162830.19788567055	1
3471	162830.9334141669	1
3472	162831.66625259296	1
3473	162832.39640113138	1
3474	162833.12385996283	1
3475	162833.8486292658	1
3476	162834.5707092165	1
3477	162835.29009998855	1
3478	162836.0068017537	1
3479	162836.72081468065	1
3480	162837.43213893604	1
3481	162838.1407746848	1
3482	162838.8467220887	1
3483	162839.54998130683	1
3484	162840.2505524971	1
3485	162840.94843581342	1
3486	162841.64363140828	1
3487	162842.3361394315	1
3488	162843.0259600301	1
3489	162843.71309334872	1
3490	162844.3975395294	1
3491	162845.07929871156	1
3492	162845.75837103245	1
3493	162846.434756626	1
3494	162847.10845562446	1
3495	162847.7794681561	1
3496	162848.44779434765	1
3497	162849.11343432235	1
3498	162849.7763882013	1
3499	162850.43665610286	1
3500	162851.09423814205	1
3501	162851.74913443113	1
3502	162852.4013450801	1
3503	162853.05087019602	1
3504	162853.69770988237	1
3505	162854.34186424056	1
3506	162854.98333336826	1
3507	162855.62211736085	1
3508	162856.25821631044	1
3509	162856.89163030608	1
3510	162857.52235943393	1
3511	162858.1504037766	1
3512	162858.77576341425	1
3513	162859.39843842297	1
3514	162860.01842887732	1
3515	162860.63573484655	1
3516	162861.25035639817	1
3517	162861.8622935963	1
3518	162862.4715465003	1
3519	162863.07811516838	1
3520	162863.6819996532	1
3521	162864.28320000583	1
3522	162864.88171627276	1
3523	162865.477548497	1
3524	162866.0706967188	1
3525	162866.66116097374	1
3526	162867.24894129473	1
3527	162867.83403771106	1
3528	162868.41645024688	1
3529	162868.99617892443	1
3530	162869.5732237607	1
3531	162870.14758476993	1
3532	162870.7192619619	1
3533	162871.28825534222	1
3534	162871.85456491337	1
3535	162872.41819067302	1
3536	162872.9791326149	1
3537	162873.53739072933	1
3538	162874.09296500054	1
3539	162874.64585541122	1
3540	162875.19606193766	1
3541	162875.74358455255	1
3542	162876.28842322424	1
3543	162876.83057791647	1
3544	162877.37004858887	1
3545	162877.90683519523	1
3546	162878.44093768642	1
3547	162878.9723560072	1
3548	162879.50109009858	1
3549	162880.02713989594	1
3550	162880.55050532988	1
3551	162881.07118632706	1
3552	162881.58918280722	1
3553	162882.10449468668	1
3554	162882.61712187607	1
3555	162883.12706428027	1
3556	162883.63432179927	1
3557	162884.13889432725	1
3558	162884.6407817536	1
3559	162885.1399839618	1
3560	162885.63650082916	1
3561	162886.1303322276	1
3562	162886.62147802394	1
3563	162887.109938078	1
3564	162887.59571224407	1
3565	162888.0788003703	1
3566	162888.55920229858	1
3567	162889.03691786452	1
3568	162889.51194689766	1
3569	162889.98428922068	1
3570	162890.45394464937	1
3571	162890.92091299355	1
3572	162891.38519405603	1
3573	162891.8467876326	1
3574	162892.30569351133	1
3575	162892.76191147428	1
3576	162893.215441296	1
3577	162893.66628274327	1
3578	162894.11443557526	1
3579	162894.55989954417	1
3580	162895.0026743941	1
3581	162895.44275986095	1
3582	162895.8801556731	1
3583	162896.31486155075	1
3584	162896.7468772052	1
3585	162897.1762023404	1
3586	162897.60283665048	1
3587	162898.026779822	1
3588	162898.4480315319	1
3589	162898.86659144826	1
3590	162899.28245923034	1
3591	162899.69563452742	1
3592	162900.10611697976	1
3593	162900.51390621805	1
3594	162900.91900186258	1
3595	162901.32140352414	1
3596	162901.72111080354	1
3597	162902.11812329013	1
3598	162902.51244056365	1
3599	162902.90406219312	1
3600	162903.29298773655	1
3601	162903.67921673987	1
3602	162904.06274873958	1
3603	162904.4435832588	1
3604	162904.82171981034	1
3605	162905.1971578936	1
3606	162905.56989699762	1
3607	162905.9399365978	1
3608	162906.3072761574	1
3609	162906.67191512694	1
3610	162907.03385294366	1
3611	162907.39308903154	1
3612	162907.7496228023	1
3613	162908.10345365183	1
3614	162908.45458096403	1
3615	162908.80300410747	1
3616	162909.1487224365	1
3617	162909.49173529158	1
3618	162909.83204199743	1
3619	162910.16964186376	1
3620	162910.5045341853	1
3621	162910.83671824104	1
3622	162911.16619329373	1
3623	162911.4929585904	1
3624	162911.81701336167	1
3625	162912.13835682196	1
3626	162912.4569881669	1
3627	162912.77290657835	1
3628	162913.08611121835	1
3629	162913.3966012315	1
3630	162913.70437574622	1
3631	162914.00943387137	1
3632	162914.31177469896	1
3633	162914.6113973015	1
3634	162914.9083007327	1
3635	162915.2024840294	1
3636	162915.49394620696	1
3637	162915.78268626356	1
3638	162916.06870317788	1
3639	162916.35199590866	1
3640	162916.63256339522	1
3641	162916.9104045579	1
3642	162917.18551829772	1
3643	162917.4579034954	1
3644	162917.7275590121	1
3645	162917.9944836908	1
3646	162918.258676353	1
3647	162918.5201358035	1
3648	162918.77886082584	1
3649	162919.03485018626	1
3650	162919.28810263137	1
3651	162919.53861689038	1
3652	162919.78639167524	1
3653	162920.03142567942	1
3654	162920.27371758086	1
3655	162920.51326604123	1
3656	162920.75006970766	1
3657	162920.98412721255	1
3658	162921.21543717495	1
3659	162921.44399820207	1
3660	162921.6698088919	1
3661	162921.89286783093	1
3662	162922.11317359968	1
3663	162922.33072477122	1
3664	162922.5455199173	1
3665	162922.75755760536	1
3666	162922.96683640618	1
3667	162923.17335489127	1
3668	162923.37711164157	1
3669	162923.57810524572	1
3670	162923.77633430646	1
3671	162923.9717974424	1
3672	162924.1644932961	1
3673	162924.3544205335	1
3674	162924.5415778533	1
3675	162924.72596398913	1
3676	162924.90757772027	1
3677	162925.08641787132	1
3678	162925.2624833239	1
3679	162925.43577302524	1
3680	162925.60628599132	1
3681	162925.7740213215	1
3682	162925.93897820325	1
3683	162926.10115592505	1
3684	162926.2605538882	1
3685	162926.41717161456	1
3686	162926.5710087655	1
3687	162926.7220651497	1
3688	162926.87034074098	1
3689	162927.01583569328	1
3690	162927.15855035748	1
3691	162927.29848529803	1
3692	162927.43564131396	1
3693	162927.57001945574	1
3694	162927.70162105045	1
3695	162927.83044772144	1
3696	162927.95650141282	1
3697	162928.079784415	1
3698	162928.20029939062	1
3699	162928.3180494029	1
3700	162928.43303794376	1
3701	162928.5452689648	1
3702	162928.65474691038	1
3703	162928.75468131472	0.9663562165501476
3704	162928.8398561875	0.9399826003293303
3705	162928.91479802717	0.9174951387700978
3706	162928.98157865886	0.8975185464761225
3707	162929.0417417246	0.8798373728762188
3708	162929.0965181941	0.864137230605741
3709	162929.14685957963	0.850046690365555
3710	162929.19349353868	0.8372390184084986
3711	162929.23698137075	0.8254549794497192
3712	162929.277762978	0.8144943171451685
3713	162929.31618897498	0.8042019540901225
3714	162929.3525431533	0.7944561803430064
3715	162929.38705828632	0.7851598617805597
3716	162929.41992741547	0.7762341246329773
3717	162929.45131205607	0.7676138715446319
3718	162929.48134826845	0.7592445633112189
3719	162929.51015122165	0.7510799082134645
3720	162929.53781868055	0.7430801645077897
3721	162929.56443369904	0.7352108845442609
3722	162929.5900667333	0.7274419934475505
3723	162929.6147773091	0.7197470788656347
3724	162929.6386153534	0.7121028656119168
3725	162929.66162227167	0.7044888110716852
3726	162929.68383181677	0.6968868026373677
3727	162929.70527080726	0.6892809139331773
3728	162929.72595971837	0.6816572239754674
3729	162929.74591317968	0.6740036701344272
3730	162929.7651403927	0.6663099359804086
3731	162929.78364549464	0.6585673425827825
3732	162929.80142787518	0.6507687784169838
3733	162929.8184824544	0.6429086030816886
3734	162929.8347999422	0.6349825921492604
3735	162929.85036707265	0.6269878480406937
3736	162929.86516682783	0.618922733353899
3737	162929.8791786507	0.6107867943205941
3738	162929.89237865646	0.6025806754600519
3739	162929.90473983352	0.5943060419504804
3740	162929.91623224926	0.5859654891092044
3741	162929.92682325267	0.5775624632643507
3742	162929.93647767595	0.5691011654636754
3743	162929.945158036	0.5605864699710172
3744	162929.95282474128	0.552023832898083
3745	162929.9594362889	0.5434192125549357
3746	162929.96494947097	0.5347789873567956
3747	162929.96931957087	0.5261098741748459
3748	162929.97250056142	0.51741885979773
3749	162929.97444530152	0.5087131272596427
3750	162929.9751057237	0.4999999990506386
3751	162929.97443302162	0.4912868742787754
3752	162929.9723778296	0.48258117008940343
3753	162929.9688903976	0.47389028255323107
3754	162929.9639207592	0.4652215371752477
3755	162929.95741888965	0.45658215308767586
3756	162929.949334864	0.4479792034476026
3757	162929.93961899698	0.43941959232199845
3758	162929.9282219803	0.43091002123815714
3759	162929.9150950141	0.422456972161038
3760	162929.9001899216	0.41406668350305154
3761	162929.88345926328	0.40574513707462223
3762	162929.86485643362	0.39749804022253316
3763	162929.84433575903	0.3893308225165208
3764	162929.8218525753	0.38124861520580733
3765	162929.7973633067	0.3732562553198661
3766	162929.77082552947	0.3653582759398764
3767	162929.7421980296	0.3575589030595886
3768	162929.71144085188	0.3498620554328833
